20151118|591291.01|0|0|1.0000|1.2664|48.15|0.1104|0.002195|34.8654|-0.0103|0|0
20151119|591533.58|0|0|1.0000|1.2689|50.73|0.1122|0.001734|34.7514|-0.0101|0|0
20151120|595471.85|0|0|1.0000|1.2657|47.93|0.1143|0.002138|34.6404|-0.0098|0|0
20151123|594002.46|0|0|1.0000|1.2703|44.75|0.1162|0.001872|34.5326|-0.0095|0|0
20151124|593319.20|0|0|1.0000|1.2805|44.34|0.1179|0.001718|34.4283|-0.0093|0|0
20151125|593759.89|0|0|1.0000|1.2767|46.37|0.1195|0.001590|34.3275|-0.0090|0|0
20151127|594722.55|0|0|1.0000|1.2739|46.79|0.1210|0.001546|34.2306|-0.0087|0|0
20151130|592696.90|0|0|1.0000|1.2835|51.18|0.1227|0.001656|34.1382|-0.0084|0|0
20151201|599256.45|0|0|1.0000|1.2828|58.87|0.1248|0.002049|34.0505|-0.0081|0|0
20151202|595454.07|0|0|1.0000|1.2685|55.54|0.1261|0.001330|33.9662|-0.0077|0|0
20151203|585361.38|0|0|1.0000|1.2580|51.87|0.1267|0.000642|33.8845|-0.0074|0|0
20151204|599251.37|0|0|1.0000|1.2369|71.46|0.1279|0.001214|33.8054|-0.0072|0|0
20151207|596393.87|0|0|1.0000|1.2611|64.00|0.1291|0.001210|33.7289|-0.0070|0|0
20151208|596539.92|0|0|1.0000|1.2752|64.06|0.1305|0.001393|33.6552|-0.0068|0|0
20151209|587315.91|0|0|1.0000|1.2515|46.47|0.1308|0.000235|33.5836|-0.0066|0|0
20151210|589971.48|0|0|1.0000|1.2543|48.67|0.1303|-0.000501|33.5139|-0.0064|0|0
20151211|576574.25|0|0|1.0000|1.2802|36.15|0.1290|-0.001271|33.4442|-0.0063|0|0
20151214|580714.45|0|0|1.0000|1.2508|40.63|0.1279|-0.001088|33.3753|-0.0062|0|0
20151215|584165.04|0|0|1.0000|1.2415|43.78|0.1267|-0.001197|33.3062|-0.0062|0|0
20151216|592704.52|0|0|1.0000|1.2270|49.35|0.1261|-0.000664|33.2369|-0.0062|0|0
20151217|584267.91|0|0|1.0000|1.2458|44.14|0.1251|-0.000932|33.1664|-0.0063|0|0
20151218|573686.27|0|0|1.0000|1.2434|40.28|0.1232|-0.001899|33.0943|-0.0064|0|0
20151221|579493.98|0|0|1.0000|1.2383|39.82|0.1215|-0.001692|33.0219|-0.0065|0|0
20151222|583140.15|0|0|1.0000|1.2305|43.64|0.1200|-0.001490|32.9494|-0.0065|0|0
20151223|587627.06|0|0|1.0000|1.2322|51.24|0.1189|-0.001144|32.8770|-0.0066|0|0
20151224|587395.92|0|0|1.0000|1.2216|42.36|0.1177|-0.001175|32.8043|-0.0066|0|0
20151228|587215.58|0|0|1.0000|1.2154|43.87|0.1169|-0.000820|32.7312|-0.0066|0|0
20151229|596071.29|0|0|1.0000|1.2037|49.72|0.1166|-0.000260|32.6584|-0.0066|0|0
20151230|591109.40|0|0|1.0000|1.2181|52.39|0.1161|-0.000496|32.5856|-0.0067|0|0
20151231|583649.42|0|0|1.0000|1.1906|46.24|0.1156|-0.000525|32.5124|-0.0067|0|0
20160104|571531.08|0|0|1.0000|1.2160|46.96|0.1151|-0.000535|32.4384|-0.0067|0|0
20160105|569794.99|0|0|1.0000|1.2135|43.22|0.1140|-0.001093|32.3626|-0.0068|0|0
20160106|564689.59|0|0|1.0000|1.2482|38.15|0.1126|-0.001361|32.2842|-0.0070|0|0
20160107|547131.84|0|0|1.0000|1.2645|25.01|0.1097|-0.002965|32.2010|-0.0073|0|0
20160108|542693.19|0|0|1.0000|1.2546|26.15|0.1065|-0.003170|32.1134|-0.0077|0|0
20160111|544314.98|0|0|1.0000|1.2965|31.22|0.1032|-0.003292|32.0218|-0.0081|0|0
20160112|550686.57|0|0|1.0000|1.2983|31.71|0.1003|-0.002868|31.9264|-0.0085|0|0
20160113|531560.37|0|0|1.0000|1.2889|22.64|0.0965|-0.003857|31.8257|-0.0090|0|0
20160114|542971.32|0|0|1.0000|1.2931|27.93|0.0932|-0.003256|31.7204|-0.0094|0|0
20160115|526221.29|0|0|1.0000|1.3134|24.01|0.0890|-0.004193|31.6094|-0.0099|0|0
20160119|526982.02|0|0|1.0000|1.3144|24.54|0.0850|-0.004046|31.4925|-0.0105|0|0
20160120|525611.69|0|0|1.0000|1.3413|18.20|0.0805|-0.004521|31.3699|-0.0110|0|0
20160121|526414.33|0|0|1.0000|1.3457|19.66|0.0762|-0.004272|31.2421|-0.0116|0|0
20160122|541294.92|0|0|1.0000|1.3213|31.43|0.0733|-0.002913|31.1112|-0.0121|0|0
20160125|533263.44|0|0|1.0000|1.2903|32.60|0.0691|-0.004148|30.9769|-0.0125|0|0
20160126|538003.08|0|0|1.0000|1.2808|35.93|0.0654|-0.003695|30.8394|-0.0129|0|0
20160127|524669.35|0|0|1.0000|1.2756|33.49|0.0610|-0.004417|30.6983|-0.0133|0|0
20160128|531933.75|0|0|1.0000|1.2887|43.15|0.0575|-0.003542|30.5529|-0.0137|0|0
20160129|543758.72|0|0|1.0000|1.2847|50.45|0.0544|-0.003048|30.4035|-0.0141|0|0
20160201|544697.25|0|0|1.0000|1.2957|50.16|0.0522|-0.002237|30.2510|-0.0146|0|0
20160202|532827.83|0|0|1.0000|1.3220|42.75|0.0491|-0.003083|30.0941|-0.0150|0|0
20160203|530144.32|0|0|1.0000|1.2990|49.34|0.0457|-0.003389|29.9327|-0.0155|0|0
20160204|529610.92|0|0|1.0000|1.2725|43.03|0.0418|-0.003893|29.7667|-0.0160|0|0
20160205|511411.82|0|0|1.0000|1.2886|42.38|0.0375|-0.004355|29.5956|-0.0166|0|0
20160208|503309.22|0|0|1.0000|1.2864|38.68|0.0333|-0.004179|29.4208|-0.0171|0|0
20160209|501674.73|0|0|1.0000|1.2772|38.58|0.0287|-0.004579|29.2417|-0.0176|0|0
20160210|504021.69|0|0|1.0000|1.2788|39.48|0.0241|-0.004659|29.0580|-0.0182|0|0
20160211|503506.07|0|0|1.0000|1.2983|29.47|0.0191|-0.004933|28.8695|-0.0187|0|0
20160212|510741.26|0|0|1.0000|1.2960|37.66|0.0146|-0.004547|28.6772|-0.0193|0|0
20160216|521554.04|0|0|1.0000|1.2911|41.55|0.0106|-0.003951|28.4823|-0.0198|0|0
20160217|533589.83|0|0|1.0000|1.2836|54.65|0.0068|-0.003818|28.2852|-0.0202|0|0
20160218|527543.36|0|0|1.0000|1.3027|47.68|0.0030|-0.003844|28.0854|-0.0206|0|0
20160219|529143.56|0|0|1.0000|1.3060|41.36|-0.0004|-0.003335|27.8837|-0.0210|0|0
20160222|537675.42|0|0|1.0000|1.3021|46.19|-0.0026|-0.002192|27.6811|-0.0214|0|0
20160223|528946.71|0|0|1.0000|1.2985|47.82|-0.0051|-0.002545|27.4773|-0.0217|0|0
20160224|533787.95|0|0|1.0000|1.3094|52.00|-0.0071|-0.001998|27.2728|-0.0219|0|0
20160225|538918.75|0|0|1.0000|1.3309|54.86|-0.0078|-0.000738|27.0690|-0.0221|0|0
20160226|538227.87|0|0|1.0000|1.3375|67.13|-0.0083|-0.000498|26.8661|-0.0222|0|0
20160229|533846.37|0|0|1.0000|1.3263|70.49|-0.0092|-0.000819|26.6638|-0.0223|0|0
20160301|550672.60|0|0|1.0000|1.3141|77.30|-0.0095|-0.000290|26.4623|-0.0224|0|0
20160302|550771.66|0|0|1.0000|1.3256|76.72|-0.0087|0.000794|26.2638|-0.0224|0|0
20160303|549688.35|0|0|1.0000|1.3328|76.23|-0.0086|0.000089|26.0667|-0.0224|0|0
20160304|550087.13|0|0|1.0000|1.2893|74.23|-0.0075|0.001054|25.8717|-0.0223|0|0
20160307|546827.04|0|0|1.0000|1.2684|67.16|-0.0067|0.000845|25.6786|-0.0223|0|0
20160308|542023.90|0|0|1.0000|1.2823|56.35|-0.0060|0.000641|25.4865|-0.0223|0|0
20160309|545544.34|0|0|1.0000|1.2808|64.09|-0.0053|0.000771|25.2952|-0.0223|0|0
20160310|544749.32|0|0|1.0000|1.2996|62.37|-0.0054|-0.000099|25.1033|-0.0224|0|0
20160311|554256.54|0|0|1.0000|1.2972|62.94|-0.0045|0.000881|24.9116|-0.0226|0|0
20160314|554955.04|0|0|1.0000|1.2900|73.21|-0.0038|0.000637|24.7202|-0.0227|0|0
20160315|554923.29|0|0|1.0000|1.2867|70.63|-0.0024|0.001396|24.5304|-0.0228|0|0
20160316|559637.53|0|0|1.0000|1.2889|70.39|-0.0012|0.001213|24.3419|-0.0229|0|0
20160317|559137.15|0|0|1.0000|1.2766|70.65|-0.0007|0.000500|24.1539|-0.0229|0|0
20160318|560479.54|0|0|1.0000|1.2926|77.99|-0.0002|0.000523|23.9676|-0.0229|0|0
20160321|562530.59|0|0|1.0000|1.2665|68.07|0.0011|0.001280|23.7837|-0.0229|0|0
20160322|563881.87|0|0|1.0000|1.2553|69.25|0.0026|0.001493|23.6028|-0.0228|0|0
20160323|559429.25|0|0|1.0000|1.2742|63.01|0.0039|0.001291|23.4239|-0.0227|0|0
20160324|559806.44|0|0|1.0000|1.2841|62.99|0.0062|0.002350|23.2483|-0.0225|0|0
20160328|558859.02|0|0|1.0000|1.2919|67.14|0.0090|0.002786|23.0755|-0.0223|0|0
20160329|567704.57|0|0|1.0000|1.2828|82.81|0.0123|0.003346|22.9062|-0.0221|0|0
20160330|570645.89|0|0|1.0000|1.2724|82.55|0.0157|0.003352|22.7397|-0.0219|0|0
20160331|569727.68|0|0|1.0000|1.2637|82.29|0.0190|0.003283|22.5766|-0.0216|0|0
20160401|575878.29|0|0|1.0000|1.2773|80.61|0.0222|0.003180|22.4162|-0.0214|0|0
20160404|573290.03|0|0|1.0000|1.2921|74.64|0.0246|0.002446|22.2576|-0.0212|0|0
20160405|568089.38|0|0|1.0000|1.2946|65.53|0.0261|0.001523|22.1000|-0.0211|0|0
20160406|577364.19|0|0|1.0000|1.2936|68.88|0.0284|0.002294|21.9442|-0.0211|0|0
20160407|568665.96|0|0|1.0000|1.2952|58.64|0.0301|0.001726|21.7896|-0.0210|0|0
20160408|568618.97|0|0|1.0000|1.2815|57.56|0.0314|0.001255|21.6364|-0.0210|0|0
20160411|566560.30|0|0|1.0000|1.2709|53.74|0.0330|0.001643|21.4847|-0.0209|0|0
20160412|571301.21|0|0|1.0000|1.2549|56.48|0.0347|0.001640|21.3346|-0.0209|0|0
20160413|578753.57|0|0|1.0000|1.2440|66.04|0.0364|0.001741|21.1865|-0.0208|0|0
20160414|578740.87|0|0|1.0000|1.2406|65.81|0.0382|0.001790|21.0402|-0.0207|0|0
20160415|577285.45|0|0|1.0000|1.2540|65.26|0.0402|0.001972|20.8961|-0.0206|0|0
20160418|580606.50|0|0|1.0000|1.2587|61.76|0.0414|0.001184|20.7534|-0.0204|0|0
20160419|576514.56|0|0|1.0000|1.2341|55.24|0.0423|0.000981|20.6115|-0.0204|0|0
20160420|576940.01|0|0|1.0000|1.2222|56.50|0.0434|0.001034|20.4711|-0.0203|0|0
20160421|576985.73|0|0|1.0000|1.2174|51.12|0.0444|0.001019|20.3327|-0.0203|0|0
20160422|568526.26|0|0|1.0000|1.2214|45.69|0.0452|0.000774|20.1963|-0.0201|0|0
20160425|568518.64|0|0|1.0000|1.2192|50.43|0.0462|0.001046|20.0618|-0.0200|0|0
20160426|565831.32|0|0|1.0000|1.2271|36.75|0.0469|0.000714|19.9293|-0.0198|0|0
20160427|561216.14|0|0|1.0000|1.2136|40.55|0.0474|0.000514|19.7989|-0.0197|0|0
20160428|554530.86|0|0|1.0000|1.2054|34.71|0.0471|-0.000357|19.6696|-0.0195|0|0
20160429|551649.23|0|0|1.0000|1.2023|34.10|0.0465|-0.000570|19.5410|-0.0195|0|0
20160502|556730.50|0|0|1.0000|1.1965|34.57|0.0462|-0.000308|19.4126|-0.0195|0|0
20160503|551660.66|0|0|1.0000|1.2088|19.79|0.0454|-0.000838|19.2840|-0.0196|0|0
20160504|547930.67|0|0|1.0000|1.2117|18.27|0.0444|-0.000996|19.1552|-0.0197|0|0
20160505|547608.09|0|0|1.0000|1.2038|18.71|0.0433|-0.001059|19.0253|-0.0200|0|0
20160506|550235.72|0|0|1.0000|1.1944|17.50|0.0423|-0.001037|18.8940|-0.0202|0|0
20160509|551640.34|0|0|1.0000|1.2086|21.76|0.0412|-0.001047|18.7617|-0.0205|0|0
20160510|559363.21|0|0|1.0000|1.2012|32.88|0.0408|-0.000411|18.6295|-0.0208|0|0
20160511|554156.21|0|0|1.0000|1.1980|29.80|0.0401|-0.000691|18.4972|-0.0210|0|0
20160512|551841.00|0|0|1.0000|1.2031|33.43|0.0394|-0.000744|18.3653|-0.0211|0|0
20160513|549773.44|0|0|1.0000|1.2121|32.12|0.0380|-0.001351|18.2332|-0.0213|0|0
20160516|556625.09|0|0|1.0000|1.2130|41.86|0.0369|-0.001141|18.1014|-0.0214|0|0
20160517|549269.25|0|0|1.0000|1.2134|39.93|0.0354|-0.001464|17.9695|-0.0216|0|0
20160518|551259.34|0|0|1.0000|1.2257|47.01|0.0337|-0.001689|17.8375|-0.0217|0|0
20160519|548382.79|0|0|1.0000|1.2361|47.01|0.0321|-0.001671|17.7052|-0.0219|0|0
20160520|554392.43|0|0|1.0000|1.2250|47.90|0.0310|-0.001075|17.5739|-0.0220|0|0
20160523|553401.83|0|0|1.0000|1.2348|51.69|0.0294|-0.001630|17.4430|-0.0221|0|0
20160524|564730.23|0|0|1.0000|1.2265|64.22|0.0288|-0.000558|17.3133|-0.0221|0|0
20160525|568810.74|0|0|1.0000|1.2337|66.87|0.0285|-0.000346|17.1839|-0.0222|0|0
20160526|570275.05|0|0|1.0000|1.2284|66.25|0.0283|-0.000157|17.0554|-0.0222|0|0
20160527|573396.71|0|0|1.0000|1.2402|67.16|0.0281|-0.000252|16.9276|-0.0223|0|0
20160531|574839.43|0|0|1.0000|1.2411|63.55|0.0275|-0.000574|16.7994|-0.0224|0|0
20160601|574353.02|0|0|1.0000|1.2496|69.28|0.0269|-0.000590|16.6705|-0.0226|0|0
20160602|575785.58|0|0|1.0000|1.2645|73.25|0.0265|-0.000434|16.5409|-0.0228|0|0
20160603|573047.46|0|0|1.0000|1.2678|72.31|0.0257|-0.000757|16.4102|-0.0232|0|0
20160606|574805.14|0|0|1.0000|1.2502|69.31|0.0253|-0.000441|16.2790|-0.0235|0|0
20160607|573466.56|0|0|1.0000|1.2443|79.47|0.0247|-0.000549|16.1471|-0.0238|0|0
20160608|574424.14|0|0|1.0000|1.2495|78.94|0.0242|-0.000496|16.0146|-0.0241|0|0
20160609|573415.76|0|0|1.0000|1.2656|82.80|0.0241|-0.000078|15.8822|-0.0244|0|0
20160610|566857.48|0|0|1.0000|1.2846|66.10|0.0237|-0.000415|15.7497|-0.0246|0|0
20160613|561994.65|0|0|1.0000|1.2968|60.09|0.0232|-0.000506|15.6168|-0.0248|0|0
20160614|562267.70|0|0|1.0000|1.3186|46.09|0.0230|-0.000238|15.4833|-0.0251|0|0
20160615|560311.90|0|0|1.0000|1.3249|35.55|0.0230|0.000032|15.3496|-0.0254|0|0
20160616|562181.34|0|0|1.0000|1.3156|36.42|0.0233|0.000289|15.2160|-0.0257|0|0
20160617|555850.39|0|0|1.0000|1.3418|23.42|0.0230|-0.000321|15.0822|-0.0259|0|0
20160620|559124.45|0|0|1.0000|1.3090|27.45|0.0231|0.000141|14.9489|-0.0261|0|0
20160621|560807.20|0|0|1.0000|1.2958|31.21|0.0236|0.000433|14.8167|-0.0262|0|0
20160622|559704.84|0|0|1.0000|1.2969|27.48|0.0240|0.000403|14.6859|-0.0263|0|0
20160623|567674.09|0|0|1.0000|1.2998|43.44|0.0246|0.000670|14.5565|-0.0262|0|0
20160624|544588.03|0|0|1.0000|1.3391|25.74|0.0241|-0.000575|14.4274|-0.0263|0|0
20160627|533838.75|0|0|1.0000|1.3521|22.36|0.0225|-0.001552|14.2975|-0.0264|0|0
20160628|545193.82|0|0|1.0000|1.3400|32.19|0.0218|-0.000668|14.1675|-0.0267|0|0
20160629|554626.11|0|0|1.0000|1.3083|39.62|0.0218|-0.000061|14.0372|-0.0270|0|0
20160630|561352.03|0|0|1.0000|1.2894|46.96|0.0221|0.000377|13.9067|-0.0273|0|0
20160701|563860.28|0|0|1.0000|1.2677|51.06|0.0223|0.000142|13.7764|-0.0276|0|0
20160705|560469.38|0|0|1.0000|1.2642|49.02|0.0227|0.000367|13.6467|-0.0278|0|0
20160706|564781.03|0|0|1.0000|1.2550|52.38|0.0231|0.000490|13.5185|-0.0279|0|0
20160707|566672.06|0|0|1.0000|1.2484|52.39|0.0239|0.000757|13.3934|-0.0278|0|0
20160708|575405.85|0|0|1.0000|1.2434|60.16|0.0248|0.000867|13.2721|-0.0274|0|0
20160711|578752.30|0|0|1.0000|1.2306|60.19|0.0259|0.001102|13.1551|-0.0269|0|0
20160712|581660.60|0|0|1.0000|1.2207|60.69|0.0265|0.000601|13.0408|-0.0263|0|0
20160713|580156.92|0|0|1.0000|1.2242|60.44|0.0268|0.000328|12.9289|-0.0259|0|0
20160714|584058.36|0|0|1.0000|1.2107|58.73|0.0272|0.000445|12.8197|-0.0255|0|0
20160715|583212.54|0|0|1.0000|1.2205|76.97|0.0275|0.000242|12.7132|-0.0251|0|0
20160718|587003.49|0|0|1.0000|1.2102|91.12|0.0279|0.000369|12.6112|-0.0246|0|0
20160719|584921.96|0|0|1.0000|1.2192|85.87|0.0281|0.000287|12.5132|-0.0239|0|0
20160720|591768.53|0|0|1.0000|1.2115|85.18|0.0287|0.000551|12.4197|-0.0231|0|0
20160721|590475.67|0|0|1.0000|1.2074|80.75|0.0293|0.000635|12.3312|-0.0222|0|0
20160722|592895.02|0|0|1.0000|1.2208|80.72|0.0300|0.000658|12.2464|-0.0213|0|0
20160725|592877.24|0|0|1.0000|1.2134|86.92|0.0307|0.000739|12.1656|-0.0205|0|0
20160726|593662.10|0|0|1.0000|1.2073|85.78|0.0314|0.000686|12.0881|-0.0197|0|0
20160727|597571.16|0|0|1.0000|1.1794|86.45|0.0323|0.000935|12.0137|-0.0190|0|0
20160728|599923.20|0|0|1.0000|1.1790|84.05|0.0338|0.001428|11.9432|-0.0183|0|0
20160729|601043.34|0|0|1.0000|1.1762|83.00|0.0355|0.001734|11.8768|-0.0175|0|0
20160801|604321.21|0|0|1.0000|1.1683|83.18|0.0374|0.001885|11.8145|-0.0166|0|0
20160802|599643.80|0|0|1.0000|1.1700|76.11|0.0391|0.001744|11.7562|-0.0157|0|0
20160803|601564.04|0|0|1.0000|1.1678|74.77|0.0409|0.001753|11.7022|-0.0147|0|0
20160804|602768.00|0|0|1.0000|1.1738|77.39|0.0431|0.002170|11.6528|-0.0137|0|0
20160805|608787.80|0|0|1.0000|1.1670|78.72|0.0454|0.002293|11.6087|-0.0126|0|0
20160808|607966.11|0|0|1.0000|1.1606|81.43|0.0475|0.002179|11.5692|-0.0114|0|0
20160809|609364.38|0|0|1.0000|1.1602|78.18|0.0499|0.002318|11.5347|-0.0101|0|0
20160810|607795.93|0|0|1.0000|1.1455|77.50|0.0517|0.001810|11.5051|-0.0089|0|0
20160811|610324.50|0|0|1.0000|1.1744|77.58|0.0549|0.003214|11.4823|-0.0075|0|0
20160812|610803.29|0|0|1.0000|1.1886|77.96|0.0587|0.003833|11.4671|-0.0059|0|0
20160815|613348.37|0|0|1.0000|1.2057|79.10|0.0621|0.003340|11.4584|-0.0041|0|0
20160816|609547.26|0|0|1.0000|1.2050|67.76|0.0647|0.002633|11.4554|-0.0023|0|0
20160817|610596.28|0|0|1.0000|1.2073|66.47|0.0670|0.002320|11.4576|-0.0008|0|0
20160818|611006.49|0|0|1.0000|1.1956|65.71|0.0692|0.002210|11.4641|0.0005|0|0
20160819|610683.91|0|0|1.0000|1.2027|61.07|0.0716|0.002379|11.4752|0.0017|0|0
20160822|610991.25|0|0|1.0000|1.2145|73.28|0.0738|0.002159|11.4895|0.0028|0|0
20160823|612251.09|0|0|1.0000|1.2103|72.53|0.0759|0.002114|11.5053|0.0036|0|0
20160824|607806.09|0|0|1.0000|1.2278|59.35|0.0773|0.001420|11.5206|0.0040|0|0
20160825|606783.74|0|0|1.0000|1.2316|45.44|0.0785|0.001192|11.5350|0.0040|0|0
20160826|607832.76|0|0|1.0000|1.2329|49.70|0.0796|0.001074|11.5499|0.0039|0|0
20160829|608772.56|0|0|1.0000|1.2283|48.64|0.0808|0.001200|11.5665|0.0040|0|0
20160830|606856.13|0|0|1.0000|1.2414|47.87|0.0817|0.000902|11.5838|0.0042|0|0
20160831|606228.75|0|0|1.0000|1.2452|39.85|0.0826|0.000919|11.6014|0.0045|0|0
20160901|607864.51|0|0|1.0000|1.2535|43.11|0.0834|0.000778|11.6179|0.0044|0|0
20160902|609744.11|0|0|1.0000|1.2467|41.28|0.0844|0.001002|11.6347|0.0044|0|0
20160906|613651.90|0|0|1.0000|1.2276|59.88|0.0852|0.000825|11.6515|0.0043|0|0
20160907|613950.35|0|0|1.0000|1.2350|58.38|0.0861|0.000898|11.6673|0.0043|0|0
20160908|610412.13|0|0|1.0000|1.2339|48.72|0.0866|0.000568|11.6820|0.0041|0|0
20160909|594859.71|0|0|1.0000|1.2485|29.38|0.0864|-0.000196|11.6943|0.0037|0|0
20160912|605414.68|0|0|1.0000|1.2579|44.27|0.0867|0.000296|11.7051|0.0032|0|0
20160913|600106.08|0|0|1.0000|1.2752|38.47|0.0866|-0.000169|11.7137|0.0027|0|0
20160914|603053.75|0|0|1.0000|1.2748|45.36|0.0864|-0.000149|11.7201|0.0022|0|0
20160915|612431.43|0|0|1.0000|1.2731|54.74|0.0867|0.000243|11.7252|0.0017|0|0
20160916|612196.48|0|0|1.0000|1.2850|53.72|0.0867|0.000048|11.7288|0.0013|0|0
20160919|609405.02|0|0|1.0000|1.2854|50.52|0.0869|0.000182|11.7307|0.0009|0|0
20160920|610567.07|0|0|1.0000|1.2766|53.10|0.0870|0.000094|11.7306|0.0005|0|0
20160921|616730.38|0|0|1.0000|1.2692|58.03|0.0874|0.000361|11.7287|-0.0000|0|0
20160922|621506.85|0|0|1.0000|1.2656|59.96|0.0876|0.000272|11.7247|-0.0005|0|0
20160923|617385.70|0|0|1.0000|1.2683|55.40|0.0877|0.000110|11.7186|-0.0010|0|0
20160926|612084.72|0|0|1.0000|1.2872|48.91|0.0875|-0.000263|11.7100|-0.0016|0|0
20160927|618376.30|0|0|1.0000|1.2934|52.83|0.0876|0.000138|11.6992|-0.0022|0|0
20160928|619463.42|0|0|1.0000|1.2841|55.98|0.0877|0.000076|11.6855|-0.0028|0|0
20160929|614768.23|0|0|1.0000|1.2849|65.36|0.0875|-0.000191|11.6690|-0.0035|0|0
20160930|619518.03|0|0|1.0000|1.2811|61.95|0.0874|-0.000118|11.6503|-0.0042|0|0
20161003|618366.14|0|0|1.0000|1.3018|66.65|0.0874|0.000070|11.6295|-0.0048|0|0
20161004|617456.82|0|0|1.0000|1.2848|63.64|0.0874|-0.000068|11.6064|-0.0054|0|0
20161005|619778.38|0|0|1.0000|1.2959|58.03|0.0874|-0.000022|11.5816|-0.0059|0|0
20161006|619291.97|0|0|1.0000|1.3001|57.71|0.0873|-0.000060|11.5546|-0.0064|0|0
20161007|618098.17|0|0|1.0000|1.2989|59.79|0.0872|-0.000135|11.5256|-0.0070|0|0
20161010|621812.92|0|0|1.0000|1.3051|61.97|0.0871|-0.000029|11.4948|-0.0075|0|0
20161011|612686.70|0|0|1.0000|1.3213|45.95|0.0869|-0.000255|11.4622|-0.0080|0|0
20161012|612398.41|0|0|1.0000|1.3316|39.98|0.0867|-0.000190|11.4278|-0.0085|0|0
20161013|610297.83|0|0|1.0000|1.3426|41.84|0.0864|-0.000324|11.3915|-0.0090|0|0
20161014|610981.09|0|0|1.0000|1.3369|48.58|0.0861|-0.000291|11.3528|-0.0095|0|0
20161017|609417.72|0|0|1.0000|1.3403|36.85|0.0858|-0.000276|11.3125|-0.0101|0|0
20161018|614948.57|0|0|1.0000|1.3361|44.14|0.0859|0.000064|11.2716|-0.0105|0|0
20161019|614553.60|0|0|1.0000|1.3448|49.69|0.0858|-0.000029|11.2295|-0.0109|0|0
20161020|614058.30|0|0|1.0000|1.3546|40.89|0.0857|-0.000153|11.1861|-0.0112|0|0
20161021|616490.35|0|0|1.0000|1.3570|47.00|0.0855|-0.000212|11.1410|-0.0116|0|0
20161024|623870.32|0|0|1.0000|1.3441|58.50|0.0856|0.000132|11.0958|-0.0119|0|0
20161025|621519.55|0|0|1.0000|1.3212|52.31|0.0858|0.000210|11.0514|-0.0120|0|0
20161026|617599.06|0|0|1.0000|1.3153|47.94|0.0867|0.000876|11.0090|-0.0118|0|0
20161027|614533.28|0|0|1.0000|1.3157|45.86|0.0869|0.000163|10.9680|-0.0115|0|0
20161028|610614.06|0|0|1.0000|1.2978|37.05|0.0871|0.000246|10.9284|-0.0111|0|0
20161031|610065.42|0|0|1.0000|1.3007|46.22|0.0872|0.000059|10.8895|-0.0109|0|0
20161101|605705.51|0|0|1.0000|1.2984|41.36|0.0865|-0.000654|10.8508|-0.0107|0|0
20161102|600621.70|0|0|1.0000|1.3083|38.41|0.0856|-0.000896|10.8132|-0.0105|0|0
20161103|594549.83|0|0|1.0000|1.3077|32.56|0.0846|-0.001040|10.7763|-0.0104|0|0
20161104|592182.55|0|0|1.0000|1.3064|32.02|0.0834|-0.001214|10.7396|-0.0103|0|0
20161107|606567.84|0|0|1.0000|1.2800|42.62|0.0825|-0.000824|10.7032|-0.0102|0|0
20161108|610528.97|0|0|1.0000|1.2718|46.67|0.0817|-0.000874|10.6671|-0.0101|0|0
20161109|613101.99|0|0|1.0000|1.2780|49.23|0.0811|-0.000520|10.6314|-0.0101|0|0
20161110|603176.94|0|0|1.0000|1.2909|40.48|0.0804|-0.000734|10.5951|-0.0101|0|0
20161111|603801.78|0|0|1.0000|1.3023|34.11|0.0794|-0.001025|10.5583|-0.0102|0|0
20161114|597464.48|0|0|1.0000|1.3091|32.09|0.0780|-0.001407|10.5207|-0.0104|0|0
20161115|605391.82|0|0|1.0000|1.3074|41.42|0.0772|-0.000753|10.4828|-0.0106|0|0
20161116|608922.42|0|0|1.0000|1.2953|46.08|0.0764|-0.000826|10.4452|-0.0107|0|0
20161117|613281.06|0|0|1.0000|1.3008|51.85|0.0759|-0.000533|10.4084|-0.0107|0|0
20161118|610925.21|0|0|1.0000|1.3135|50.58|0.0753|-0.000599|10.3740|-0.0104|0|0
20161121|617397.13|0|0|1.0000|1.2929|57.69|0.0749|-0.000387|10.3424|-0.0098|0|0
20161122|619281.81|0|0|1.0000|1.2883|62.82|0.0746|-0.000258|10.3138|-0.0091|0|0
20161123|616744.35|0|0|1.0000|1.2757|66.03|0.0743|-0.000344|10.2877|-0.0083|0|0
20161125|618796.67|0|0|1.0000|1.3039|69.31|0.0738|-0.000432|10.2651|-0.0075|0|0
20161128|617145.67|0|0|1.0000|1.2931|59.41|0.0738|-0.000023|10.2457|-0.0066|0|0
20161129|619201.80|0|0|1.0000|1.2937|57.99|0.0739|0.000093|10.2306|-0.0056|0|0
20161130|611277.00|0|0|1.0000|1.2864|48.47|0.0737|-0.000187|10.2193|-0.0045|0|0
20161201|601534.83|0|0|1.0000|1.2789|48.62|0.0730|-0.000722|10.2118|-0.0033|0|0
20161202|602204.12|0|0|1.0000|1.2649|48.66|0.0724|-0.000597|10.2080|-0.0022|0|0
20161205|607127.91|0|0|1.0000|1.2489|58.32|0.0717|-0.000681|10.2065|-0.0013|0|0
20161206|608465.22|0|0|1.0000|1.2508|52.98|0.0711|-0.000583|10.2085|-0.0003|0|0
20161207|616500.51|0|0|1.0000|1.2477|56.77|0.0710|-0.000182|10.2140|0.0006|0|0
