date,open,high,low,close,volume
2001-07-06,22.500,22.600,21.505,18.261,4382200
2001-07-09,21.505,21.855,21.335,18.397,1794200
2001-07-10,21.995,22.000,20.710,17.667,4706800
2001-07-11,20.900,21.565,20.700,18.215,4387400
2001-07-12,21.985,23.250,21.985,19.650,6630400
2001-07-13,22.920,23.435,22.400,19.382,3418800
2001-07-16,22.865,22.975,21.460,18.325,4740800
2001-07-17,21.050,22.450,20.900,19.064,8150000
2001-07-18,22.835,22.835,21.385,18.317,3527600
2001-07-19,22.250,23.090,22.250,19.246,3283000
2001-07-20,22.130,22.425,21.785,18.936,2143200
2001-07-23,22.495,22.525,21.505,18.342,2278800
2001-07-24,21.500,22.000,21.055,18.053,4098800
2001-07-25,21.450,21.615,20.610,18.355,3419800
2001-07-26,21.375,23.000,21.375,19.433,5015200
2001-07-27,22.980,23.450,22.775,19.658,3411200
2001-07-30,23.495,23.635,23.010,19.688,3097200
2001-07-31,23.205,23.955,23.005,19.790,4367600
2001-08-01,24.400,24.940,24.250,20.890,8189400
2001-08-02,24.955,25.450,24.885,21.590,9092000
2001-08-03,25.175,25.175,24.680,21.136,3333400
2001-08-06,24.205,24.525,24.150,20.728,2428400
2001-08-07,23.850,24.400,23.510,20.287,3733400
2001-08-08,23.885,24.310,22.650,19.340,6499600
2001-08-09,22.575,23.150,22.460,19.425,3651800
2001-08-10,22.995,23.240,22.190,19.612,5276200
2001-08-13,23.550,23.610,23.055,19.989,2668000
2001-08-14,23.700,23.800,23.150,19.684,2923000
2001-08-15,23.275,23.470,22.425,19.089,1397800
2001-08-16,22.130,22.925,21.810,19.425,5649600
2001-08-17,22.200,22.475,21.675,18.495,3267800
2001-08-20,21.720,22.250,21.720,18.733,2078200
2001-08-21,22.150,22.175,21.000,17.833,3732000
2001-08-22,21.500,22.075,21.135,18.660,5888600
2001-08-23,21.970,22.375,21.850,18.614,3618600
2001-08-24,22.350,23.180,22.150,19.620,4956600
2001-08-27,23.100,23.840,22.960,19.921,3547800
2001-08-28,23.750,23.750,22.830,19.386,4719000
2001-08-29,23.125,23.150,21.915,18.788,4114600
2001-08-30,21.775,22.115,21.300,18.317,4030400
2001-08-31,21.250,22.090,21.250,18.597,3470600
2001-09-04,21.550,22.220,21.070,17.900,5781800
2001-09-05,21.075,21.425,20.100,17.828,8726600
2001-09-06,20.600,20.845,19.880,16.945,7081600
2001-09-07,20.000,20.745,19.660,16.886,6735000
2001-09-10,19.850,20.340,19.510,16.801,4317600
2001-09-17,18.300,18.760,17.875,15.243,4544200
2001-09-18,18.100,18.370,16.675,14.236,3632400
2001-09-19,16.825,17.100,14.825,13.672,7587400
2001-09-20,15.795,16.245,14.950,12.763,4841800
2001-09-21,14.100,15.045,13.905,12.449,5362000
2001-09-24,15.400,15.950,15.005,13.226,4876200
2001-09-25,15.675,16.225,15.050,13.396,6075600
2001-09-26,15.850,15.850,14.655,12.517,4057800
2001-09-27,14.670,14.675,13.655,12.245,6456000
2001-09-28,14.725,15.090,14.360,12.551,7476600
2001-10-01,14.780,15.000,14.275,12.296,3761200
2001-10-02,14.300,14.705,13.935,11.965,4968400
2001-10-03,13.850,15.810,13.805,13.120,11575200
2001-10-04,15.875,16.860,15.455,13.735,11761200
2001-10-05,15.850,16.565,15.320,13.858,7429200
2001-10-08,16.000,17.145,15.900,14.427,6286400
2001-10-09,17.000,17.000,16.075,13.714,6777400
2001-10-10,15.995,17.200,15.920,14.606,6140200
2001-10-11,17.800,18.900,17.800,15.990,7765000
2001-10-12,18.325,18.940,17.800,16.024,7369000
2001-10-15,18.150,18.250,17.620,15.323,4522600
2001-10-16,17.995,18.575,17.760,15.693,6255800
2001-10-17,19.000,19.125,17.395,14.771,9193600
2001-10-18,17.250,17.330,16.525,14.241,5731800
2001-10-19,16.650,17.240,16.380,14.436,4140200
2001-10-22,17.000,18.030,16.700,15.243,7748200
2001-10-23,18.000,18.525,17.525,15.107,5015000
2001-10-24,17.850,18.645,17.800,15.667,4106000
2001-10-25,17.950,19.450,17.725,16.457,7949000
2001-10-26,19.250,19.675,19.070,16.372,6475200
2001-10-29,19.000,19.095,17.850,15.158,4840200
2001-10-30,17.750,17.775,16.950,14.529,5244200
2001-10-31,17.625,18.530,17.625,15.166,7504400
2001-11-01,18.275,19.050,17.790,16.134,7567200
2001-11-02,19.000,19.500,18.775,16.474,8044000
2001-11-05,19.825,20.095,19.540,16.911,4794800
2001-11-06,19.625,20.775,19.625,17.595,6826000
2001-11-07,20.450,21.675,20.355,17.620,8559600
2001-11-08,21.005,21.785,20.225,17.302,12440800
2001-11-09,20.275,20.700,20.100,17.230,7300400
2001-11-12,19.550,21.050,19.550,17.663,8589000
2001-11-13,22.000,22.025,21.300,18.703,8974200
2001-11-14,22.025,22.350,21.300,18.559,10263600
2001-11-15,21.700,22.000,21.000,18.295,8651800
2001-11-16,21.500,21.740,21.130,18.113,5440400
2001-11-19,21.330,21.660,20.810,18.151,7319800
2001-11-20,21.025,21.120,20.040,17.123,7511000
2001-11-21,20.150,20.575,19.875,17.416,6806400
2001-11-23,20.495,20.930,20.150,17.684,2067000
2001-11-26,21.090,21.790,21.000,18.359,10230000
2001-11-27,21.500,22.380,20.940,18.537,10838600
2001-11-28,21.500,21.770,20.805,17.714,9193200
2001-11-29,21.125,21.670,20.720,18.393,13647000
2001-11-30,21.260,21.550,20.970,18.100,6360800
2001-12-03,21.150,21.550,20.885,17.790,6093400
2001-12-04,21.250,22.080,21.170,18.711,6602400
2001-12-05,22.500,23.835,22.000,20.057,10550200
2001-12-06,23.085,23.885,23.085,19.989,8619400
2001-12-07,23.545,23.675,22.575,19.505,9596400
2001-12-10,22.720,23.195,22.375,19.026,5174200
2001-12-11,22.795,23.200,22.450,19.127,6054200
2001-12-12,22.500,23.100,22.400,19.565,7548000
2001-12-13,22.350,22.410,21.555,18.304,7962200
2001-12-14,21.550,22.370,21.500,18.724,5922800
2001-12-17,22.300,22.685,22.175,19.060,7672800
2001-12-18,22.695,22.950,22.330,19.161,3443200
2001-12-19,21.825,22.170,21.475,18.253,7449200
2001-12-20,21.500,21.500,20.300,17.336,9744600
2001-12-21,20.420,21.075,20.420,17.790,6356600
2001-12-24,21.000,21.000,20.700,17.637,662000
2001-12-26,20.825,21.470,20.825,17.794,1541600
2001-12-27,21.320,21.480,21.160,18.104,1211800
2001-12-28,21.745,21.900,21.430,18.329,3294800
2001-12-31,21.575,21.580,20.850,17.769,4856400
2002-01-02,20.930,22.350,20.930,18.512,4525600
2002-01-03,22.375,23.745,22.175,20.023,9934200
2002-01-04,23.985,24.050,23.100,20.011,8863200
2002-01-07,23.880,23.895,22.925,19.641,10625600
2002-01-08,23.500,23.675,22.875,19.752,8912200
2002-01-09,23.265,24.225,23.055,19.760,9223800
2002-01-10,23.110,23.225,22.725,19.382,8157000
2002-01-11,23.000,23.315,22.510,19.234,4332600
2002-01-14,22.900,22.925,22.200,19.106,6640000
2002-01-15,22.500,22.775,22.125,19.043,4381200
2002-01-16,21.755,22.115,21.250,18.401,7518200
2002-01-17,22.000,22.000,21.350,18.660,5847600
2002-01-18,21.125,21.730,21.125,18.181,7768200
2002-01-22,21.500,21.550,20.310,17.289,8345400
2002-01-23,20.875,21.210,20.410,17.841,5906200
2002-01-24,21.000,21.700,21.000,18.108,6281800
2002-01-25,21.125,21.795,21.080,18.427,4466600
2002-01-28,22.000,22.200,21.590,18.703,3987400
2002-01-29,22.255,22.500,21.410,18.321,10455000
2002-01-30,21.475,22.425,21.305,19.043,7876200
2002-01-31,22.750,22.810,22.255,19.234,6951200
2002-02-01,22.640,22.840,22.160,19.021,5182200
2002-02-04,22.650,22.700,21.965,18.745,6421600
2002-02-05,22.050,22.470,21.650,18.682,6846000
2002-02-06,22.125,22.125,21.455,18.593,11288600
2002-02-07,22.050,22.050,21.000,17.854,9182400
2002-02-08,21.300,21.490,20.810,18.223,12888000
2002-02-11,21.660,22.390,21.560,18.970,5279000
2002-02-12,22.100,22.550,21.815,18.801,4519400
