date,open,high,low,close,volume
2021-08-05,81.892,82.350,81.528,82.281,5595000
2021-08-06,81.644,82.282,81.246,81.899,3569500
2021-08-09,82.142,82.172,81.586,81.941,2318000
2021-08-10,81.960,82.474,80.786,80.950,4933000
2021-08-11,81.568,81.568,80.164,80.744,3640500
2021-08-12,80.356,81.642,80.356,81.542,3476000
2021-08-13,81.566,82.094,81.444,81.760,2517000
2021-08-16,81.294,81.536,80.146,81.170,3987000
2021-08-17,80.486,80.870,80.150,80.606,2512500
2021-08-18,80.774,81.238,80.220,80.242,3915000
2021-08-19,79.496,81.268,79.482,80.804,3906500
2021-08-20,81.000,82.016,80.912,81.782,3795500
2021-08-23,81.960,83.168,81.948,83.109,4383000
2021-08-24,83.560,83.888,83.410,83.657,4668000
2021-08-25,84.004,84.190,83.434,83.845,4955500
2021-08-26,83.962,84.460,83.442,83.473,2692500
2021-08-27,83.782,84.932,83.782,84.753,4465500
2021-08-30,85.110,85.348,84.754,85.143,7289000
2021-08-31,84.948,84.948,84.268,84.621,3831000
2021-09-01,84.958,85.366,84.680,84.911,5688000
2021-09-02,85.254,85.310,84.484,84.827,2687000
2021-09-03,84.948,85.780,84.692,85.621,3291000
2021-09-07,85.348,85.706,84.392,84.705,4505000
2021-09-08,84.718,84.730,83.812,84.167,2235500
2021-09-09,84.062,84.662,83.986,84.025,1964500
2021-09-10,84.610,84.610,83.434,83.509,3948000
2021-09-13,84.066,84.066,81.978,82.455,5614500
2021-09-14,82.884,83.008,82.368,82.639,3855500
2021-09-15,82.540,83.512,82.338,83.449,2470000
2021-09-16,83.200,84.108,82.940,83.961,4706500
2021-09-17,84.124,84.124,82.984,83.401,5684500
2021-09-20,81.622,82.742,80.796,81.931,5454500
2021-09-21,82.548,82.700,81.728,82.091,3215500
2021-09-22,82.016,83.130,81.644,82.851,2598500
2021-09-23,83.112,84.444,83.112,84.193,4387500
2021-09-24,83.926,84.606,83.576,84.463,4142000
2021-09-27,83.982,83.982,82.620,83.043,3466000
2021-09-28,81.720,81.930,80.002,80.032,9839000
2021-09-29,80.530,80.926,79.730,79.848,5594500
2021-09-30,80.304,80.710,79.658,79.816,4107000
2021-10-01,80.440,81.198,79.298,80.992,5271500
2021-10-04,80.396,80.512,77.772,78.560,9182000
2021-10-05,78.810,80.202,78.810,79.898,6304000
2021-10-06,79.122,80.520,78.898,80.390,4909500
2021-10-07,81.396,82.100,80.996,81.402,4059000
2021-10-08,82.218,82.218,80.744,80.812,3083500
2021-10-11,80.648,81.626,80.344,80.616,2890000
2021-10-12,81.208,82.000,80.814,81.536,3154500
2021-10-13,81.878,83.248,81.878,83.203,6558000
2021-10-14,84.256,84.836,83.950,84.515,4638000
2021-10-15,84.818,84.910,84.386,84.731,2937000
2021-10-18,84.602,85.734,84.550,85.675,5144500
2021-10-19,86.132,86.760,85.802,86.437,5203000
2021-10-20,86.626,87.046,85.960,86.279,3166500
2021-10-21,86.122,87.226,85.916,87.167,11184000
2021-10-22,86.482,87.212,85.978,86.627,2935500
2021-10-25,86.916,87.458,86.414,87.061,4037000
2021-10-26,87.768,88.106,86.734,86.841,3888000
2021-10-27,87.160,87.468,86.040,86.083,4419500
2021-10-28,86.020,87.184,86.004,87.115,2955000
2021-10-29,86.698,87.892,86.618,87.799,3583000
2021-11-01,88.118,88.152,87.126,87.605,2895500
2021-11-02,87.778,87.970,87.280,87.793,2709000
2021-11-03,87.600,87.734,86.520,87.577,2904500
2021-11-04,87.856,88.828,87.668,88.469,3828500
2021-11-05,89.020,89.220,87.238,87.789,4300000
2021-11-08,88.160,89.158,88.072,88.956,4287500
2021-11-09,89.356,89.758,88.554,89.290,4473500
2021-11-10,88.718,89.026,86.278,86.743,6257000
2021-11-11,87.418,87.852,87.126,87.159,3607500
2021-11-12,87.720,88.640,87.560,88.616,2955500
2021-11-15,88.818,88.818,87.630,88.139,2232000
2021-11-16,88.080,89.180,87.904,89.142,3080500
2021-11-17,89.188,89.318,88.318,88.387,2095000
2021-11-18,88.554,88.554,87.116,87.575,4433000
2021-11-19,88.810,89.308,87.856,87.859,5051500
2021-11-22,88.030,88.030,85.060,85.377,8435500
2021-11-23,84.468,85.126,82.680,84.049,14126000
2021-11-24,82.942,84.490,82.336,84.435,11127500
2021-11-26,84.156,85.188,83.262,83.625,7821000
2021-11-29,84.182,85.668,83.614,85.295,12050000
2021-11-30,84.856,85.612,82.652,82.967,16616500
2021-12-01,83.600,83.702,79.180,79.436,14515000
2021-12-02,79.660,81.254,79.400,80.798,10916500
2021-12-03,80.304,80.426,76.500,78.076,15555000
2021-12-06,77.826,78.336,76.232,78.174,8810000
2021-12-07,79.940,81.554,79.940,81.156,10581500
2021-12-08,81.116,82.010,80.138,81.937,7705500
2021-12-09,81.896,82.308,79.826,80.080,9774000
2021-12-10,81.190,82.280,80.666,81.196,8445000
2021-12-13,81.430,82.196,80.528,81.010,8941500
2021-12-14,79.246,79.562,77.182,78.342,11004500
2021-12-15,78.466,80.472,77.682,80.314,11563000
2021-12-16,79.968,80.162,77.198,77.790,12520500
2021-12-17,76.910,78.448,76.140,78.132,14538500
2021-12-20,76.776,77.568,76.500,76.892,6858000
2021-12-21,77.402,79.124,76.698,79.014,6281000
2021-12-22,78.880,79.562,78.432,79.474,2951500
2021-12-23,79.524,80.302,79.188,80.002,2265000
2021-12-27,80.324,81.042,80.212,81.026,4340000
2021-12-28,81.348,81.462,79.938,80.180,3103500
2021-12-29,80.172,80.436,79.272,80.068,3322500
2021-12-30,80.146,81.046,80.054,80.258,2542000
2021-12-31,80.002,80.304,79.428,79.518,3929500
2022-01-03,79.424,79.792,77.540,78.606,8145000
2022-01-04,78.760,78.760,75.266,76.868,13258000
2022-01-05,75.720,75.972,73.050,73.079,15497000
2022-01-06,72.756,74.234,72.170,73.161,12316500
2022-01-07,73.244,74.102,71.942,72.545,8274000
2022-01-10,71.452,73.290,70.158,73.229,14875500
2022-01-11,73.182,74.686,72.610,74.527,11444000
2022-01-12,75.144,75.898,73.768,74.305,7416000
2022-01-13,74.514,74.514,71.056,71.121,14795500
2022-01-14,70.590,71.738,70.206,71.397,10436000
2022-01-18,70.658,71.876,70.016,70.083,8561000
2022-01-19,70.576,72.034,70.054,70.159,8994500
2022-01-20,70.836,72.222,69.574,69.679,8253500
2022-01-21,69.502,69.910,67.710,67.716,14422000
2022-01-24,66.188,69.238,64.410,69.143,17136000
2022-01-25,67.978,68.402,66.098,66.556,7990500
2022-01-26,68.268,68.718,65.304,65.854,19849500
2022-01-27,67.380,68.146,65.704,65.850,12221500
2022-01-28,66.006,68.468,64.950,68.396,13392000
2022-01-31,68.686,71.196,68.534,71.003,10385500
2022-02-01,71.576,71.594,69.990,71.415,9615000
2022-02-02,71.716,71.828,70.050,70.693,7478500
2022-02-03,68.928,69.712,67.742,67.988,9167000
2022-02-04,68.378,70.928,68.110,70.201,8822500
2022-02-07,70.458,71.284,69.624,69.815,7420000
2022-02-08,69.670,70.782,69.154,70.611,5577500
2022-02-09,71.622,72.898,71.342,72.873,5169000
2022-02-10,71.400,73.444,71.192,71.725,9361000
2022-02-11,71.968,72.326,68.932,69.251,8571500
2022-02-14,68.982,70.242,68.546,69.089,6203000
2022-02-15,70.116,70.706,69.392,70.551,7501000
2022-02-16,69.804,70.226,68.848,70.019,5779000
2022-02-17,69.094,69.364,66.780,66.942,9368000
2022-02-18,66.848,67.358,65.340,65.508,7861500
2022-02-22,64.866,66.332,64.494,64.964,9190500
2022-02-23,65.846,65.888,63.302,63.344,5105500
2022-02-24,61.400,67.420,61.314,67.204,13105000
2022-02-25,67.194,67.800,65.912,67.728,11704000
2022-02-28,67.352,68.898,67.352,68.394,7678500
2022-03-01,68.334,69.482,67.384,67.808,5226000
2022-03-02,68.322,69.132,66.808,68.839,8553000
2022-03-03,69.444,69.444,66.600,67.098,5543500
2022-03-04,66.570,67.450,65.238,65.658,5818500
2022-03-07,65.510,66.198,62.836,62.838,7641000
2022-03-08,62.532,63.810,61.332,62.185,8132000
2022-03-09,63.752,65.510,63.584,65.202,7164500
2022-03-10,64.034,64.510,63.282,64.210,7839500
2022-03-11,64.600,64.800,62.164,62.248,5684500
2022-03-14,62.070,62.658,60.168,60.447,8612500
2022-03-15,61.112,62.094,60.358,61.969,9793000
2022-03-16,62.986,64.606,61.978,64.556,10933000
2022-03-17,64.314,66.150,63.934,66.052,6217500
2022-03-18,65.696,68.016,65.586,67.992,9946000
2022-03-21,67.604,68.134,66.424,67.374,5997000
2022-03-22,67.520,69.502,67.280,69.041,6741000
2022-03-23,68.022,68.424,66.932,67.336,6388000
2022-03-24,67.558,68.556,66.802,68.506,4876500
2022-03-25,68.606,68.806,66.762,67.614,5615500
2022-03-28,67.708,69.196,67.454,69.183,8826500
2022-03-29,70.328,71.104,69.286,70.851,5398000
2022-03-30,70.320,70.662,69.170,69.497,5564500
2022-03-31,69.522,70.008,68.856,68.977,4983500
2022-04-01,68.902,69.570,68.434,69.095,5330000
2022-04-04,69.226,70.914,69.226,70.781,4425500
2022-04-05,70.562,70.740,68.660,68.991,6812500
2022-04-06,67.862,67.872,66.222,66.884,7081000
2022-04-07,66.540,67.700,66.086,67.144,5166000
2022-04-08,66.950,67.078,66.012,66.106,4476000
2022-04-11,65.506,65.962,64.720,65.356,5602000
2022-04-12,66.492,67.262,64.744,64.896,5487000
2022-04-13,65.132,66.520,64.698,66.304,5202000
2022-04-14,66.344,66.434,64.658,64.700,4575500
2022-04-18,64.336,64.656,63.342,64.018,4828000
2022-04-19,63.876,65.910,63.582,65.738,5839500
2022-04-20,66.156,66.470,64.700,64.758,5055500
2022-04-21,65.872,66.156,62.538,62.744,7057000
